,X1,X2,X3
2017-01-02 11:30:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-02 12:00:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-02 12:30:00,0.0,0.0,0.0
2017-01-02 13:00:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-02 13:30:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-02 14:00:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-02 14:30:00,0.0,0.0,0.0
2017-01-02 15:00:00,0.0,0.0,0.0
2017-01-02 15:30:00,0.0,0.0,0.0
2017-01-02 16:00:00,0.0,0.0,0.0
2017-01-02 16:30:00,0.0,0.0,0.0
2017-01-02 17:00:00,0.0,0.0,0.0
2017-01-02 17:30:00,0.0,0.0,0.0
2017-01-02 18:00:00,0.0,0.0,0.0
2017-01-02 18:30:00,0.0,0.0,0.0
2017-01-02 19:00:00,0.0,0.0,0.0
2017-01-02 19:30:00,0.0,0.0,0.0
2017-01-02 20:00:00,0.0,0.0,0.0
2017-01-02 20:30:00,0.0,0.0,0.0
2017-01-02 21:00:00,0.0,0.0,0.0
2017-01-02 21:30:00,0.0,0.0,0.0
2017-01-02 22:00:00,0.0,0.0,0.0
2017-01-02 22:30:00,0.0,0.0,0.0
2017-01-02 23:00:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-02 23:30:00,0.08854166666666667,0.08854166666666667,0.08854166666666667
2017-01-03 00:00:00,0.09375,0.09375,0.09375
2017-01-03 00:30:00,0.09895833333333333,0.09895833333333333,0.09895833333333333
2017-01-03 01:00:00,0.10416666666666667,0.10416666666666667,0.10416666666666667
2017-01-03 01:30:00,0.109375,0.109375,0.109375
2017-01-03 02:00:00,0.11458333333333333,0.11458333333333333,0.11458333333333333
2017-01-03 02:30:00,0.11979166666666667,0.11979166666666667,0.11979166666666667
2017-01-03 03:00:00,0.125,0.125,0.125
2017-01-03 03:30:00,0.13020833333333334,0.13020833333333334,0.13020833333333334
2017-01-03 04:00:00,0.13541666666666666,0.13541666666666666,0.13541666666666666
2017-01-03 04:30:00,0.140625,0.140625,0.140625
2017-01-03 05:00:00,0.14583333333333334,0.14583333333333334,0.14583333333333334
2017-01-03 05:30:00,0.15104166666666666,0.15104166666666666,0.15104166666666666
2017-01-03 06:00:00,0.15625,0.15625,0.15625
2017-01-03 06:30:00,0.16145833333333334,0.16145833333333334,0.16145833333333334
2017-01-03 07:00:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-03 07:30:00,0.125,0.125,0.125
2017-01-03 08:00:00,0.25,0.25,0.25
2017-01-03 08:30:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-03 09:00:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-03 09:30:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-03 10:00:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-03 10:30:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-03 11:00:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-03 11:30:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-03 12:00:00,0.125,0.125,0.125
2017-01-03 12:30:00,0.125,0.125,0.125
2017-01-03 13:00:00,0.125,0.125,0.125
2017-01-03 13:30:00,0.125,0.125,0.125
2017-01-03 14:00:00,0.125,0.125,0.125
2017-01-03 14:30:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-03 15:00:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-03 15:30:00,0.1640625,0.1640625,0.1640625
2017-01-03 16:00:00,0.16145833333333334,0.16145833333333334,0.16145833333333334
2017-01-03 16:30:00,0.15885416666666666,0.15885416666666666,0.15885416666666666
2017-01-03 17:00:00,0.15625,0.15625,0.15625
2017-01-03 17:30:00,0.15364583333333334,0.15364583333333334,0.15364583333333334
2017-01-03 18:00:00,0.15104166666666666,0.15104166666666666,0.15104166666666666
2017-01-03 18:30:00,0.1484375,0.1484375,0.1484375
2017-01-03 19:00:00,0.14583333333333334,0.14583333333333334,0.14583333333333334
2017-01-03 19:30:00,0.14322916666666666,0.14322916666666666,0.14322916666666666
2017-01-03 20:00:00,0.140625,0.140625,0.140625
2017-01-03 20:30:00,0.13802083333333334,0.13802083333333334,0.13802083333333334
2017-01-03 21:00:00,0.13541666666666666,0.13541666666666666,0.13541666666666666
2017-01-03 21:30:00,0.1328125,0.1328125,0.1328125
2017-01-03 22:00:00,0.13020833333333334,0.13020833333333334,0.13020833333333334
2017-01-03 22:30:00,0.12760416666666666,0.12760416666666666,0.12760416666666666
2017-01-03 23:00:00,0.125,0.125,0.125
2017-01-03 23:30:00,0.12239583333333333,0.12239583333333333,0.12239583333333333
2017-01-04 00:00:00,0.11979166666666667,0.11979166666666667,0.11979166666666667
2017-01-04 00:30:00,0.1171875,0.1171875,0.1171875
2017-01-04 01:00:00,0.11458333333333333,0.11458333333333333,0.11458333333333333
2017-01-04 01:30:00,0.11197916666666667,0.11197916666666667,0.11197916666666667
2017-01-04 02:00:00,0.109375,0.109375,0.109375
2017-01-04 02:30:00,0.10677083333333333,0.10677083333333333,0.10677083333333333
2017-01-04 03:00:00,0.10416666666666667,0.10416666666666667,0.10416666666666667
2017-01-04 03:30:00,0.1015625,0.1015625,0.1015625
2017-01-04 04:00:00,0.09895833333333333,0.09895833333333333,0.09895833333333333
2017-01-04 04:30:00,0.09635416666666667,0.09635416666666667,0.09635416666666667
2017-01-04 05:00:00,0.09375,0.09375,0.09375
2017-01-04 05:30:00,0.09114583333333333,0.09114583333333333,0.09114583333333333
2017-01-04 06:00:00,0.08854166666666667,0.08854166666666667,0.08854166666666667
2017-01-04 06:30:00,0.0859375,0.0859375,0.0859375
2017-01-04 07:00:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-04 07:30:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-04 08:00:00,0.125,0.125,0.125
2017-01-04 08:30:00,0.125,0.125,0.125
2017-01-04 09:00:00,0.125,0.125,0.125
2017-01-04 09:30:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-04 10:00:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-04 10:30:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-04 11:00:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-04 11:30:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-04 12:00:00,0.125,0.125,0.125
2017-01-04 12:30:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-04 13:00:00,0.125,0.125,0.125
2017-01-04 13:30:00,0.125,0.125,0.125
2017-01-04 14:00:00,0.125,0.125,0.125
2017-01-04 14:30:00,0.08333333333333333,0.08333333333333333,0.08333333333333333
2017-01-04 15:00:00,0.125,0.125,0.125
2017-01-04 15:30:00,0.125,0.125,0.125
2017-01-04 16:00:00,0.125,0.125,0.125
2017-01-04 16:30:00,0.125,0.125,0.125
2017-01-04 17:00:00,0.125,0.125,0.125
2017-01-04 17:30:00,0.125,0.125,0.125
2017-01-04 18:00:00,0.125,0.125,0.125
2017-01-04 18:30:00,0.125,0.125,0.125
2017-01-04 19:00:00,0.125,0.125,0.125
2017-01-04 19:30:00,0.125,0.125,0.125
2017-01-04 20:00:00,0.125,0.125,0.125
2017-01-04 20:30:00,0.125,0.125,0.125
2017-01-04 21:00:00,0.125,0.125,0.125
2017-01-04 21:30:00,0.125,0.125,0.125
2017-01-04 22:00:00,0.125,0.125,0.125
2017-01-04 22:30:00,0.125,0.125,0.125
2017-01-04 23:00:00,0.125,0.125,0.125
2017-01-04 23:30:00,0.125,0.125,0.125
2017-01-05 00:00:00,0.125,0.125,0.125
2017-01-05 00:30:00,0.125,0.125,0.125
2017-01-05 01:00:00,0.125,0.125,0.125
2017-01-05 01:30:00,0.125,0.125,0.125
2017-01-05 02:00:00,0.125,0.125,0.125
2017-01-05 02:30:00,0.125,0.125,0.125
2017-01-05 03:00:00,0.125,0.125,0.125
2017-01-05 03:30:00,0.125,0.125,0.125
2017-01-05 04:00:00,0.125,0.125,0.125
2017-01-05 04:30:00,0.125,0.125,0.125
2017-01-05 05:00:00,0.125,0.125,0.125
2017-01-05 05:30:00,0.125,0.125,0.125
2017-01-05 06:00:00,0.125,0.125,0.125
2017-01-05 06:30:00,0.125,0.125,0.125
2017-01-05 07:00:00,0.125,0.125,0.125
2017-01-05 07:30:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-05 08:00:00,0.125,0.125,0.125
2017-01-05 08:30:00,0.125,0.125,0.125
2017-01-05 09:00:00,0.16666666666666666,0.16666666666666666,0.16666666666666666
2017-01-05 09:30:00,0.125,0.125,0.125
2017-01-05 10:00:00,0.20833333333333334,0.20833333333333334,0.20833333333333334
2017-01-05 10:30:00,0.4583333333333333,0.4583333333333333,0.4583333333333333
2017-01-05 11:00:00,0.4583333333333333,0.4583333333333333,0.4583333333333333
2017-01-05 11:30:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-01-05 12:00:00,0.375,0.375,0.375
2017-01-05 12:30:00,0.375,0.375,0.375
2017-01-05 13:00:00,0.4583333333333333,0.4583333333333333,0.4583333333333333
2017-01-05 13:30:00,0.45580110497237564,0.45580110497237564,0.45580110497237564
2017-01-05 14:00:00,0.45326887661141807,0.45326887661141807,0.45326887661141807
2017-01-05 14:30:00,0.4507366482504604,0.4507366482504604,0.4507366482504604
2017-01-05 15:00:00,0.44820441988950277,0.44820441988950277,0.44820441988950277
2017-01-05 15:30:00,0.4456721915285451,0.4456721915285451,0.4456721915285451
2017-01-05 16:00:00,0.44313996316758747,0.44313996316758747,0.44313996316758747
2017-01-05 16:30:00,0.4406077348066298,0.4406077348066298,0.4406077348066298
2017-01-05 17:00:00,0.4380755064456722,0.4380755064456722,0.4380755064456722
2017-01-05 17:30:00,0.43554327808471455,0.43554327808471455,0.43554327808471455
2017-01-05 18:00:00,0.4330110497237569,0.4330110497237569,0.4330110497237569
2017-01-05 18:30:00,0.43047882136279925,0.43047882136279925,0.43047882136279925
2017-01-05 19:00:00,0.4279465930018416,0.4279465930018416,0.4279465930018416
2017-01-05 19:30:00,0.42541436464088395,0.42541436464088395,0.42541436464088395
2017-01-05 20:00:00,0.4228821362799264,0.4228821362799264,0.4228821362799264
2017-01-05 20:30:00,0.4203499079189687,0.4203499079189687,0.4203499079189687
2017-01-05 21:00:00,0.4178176795580111,0.4178176795580111,0.4178176795580111
2017-01-05 21:30:00,0.4152854511970534,0.4152854511970534,0.4152854511970534
2017-01-05 22:00:00,0.4127532228360958,0.4127532228360958,0.4127532228360958
2017-01-05 22:30:00,0.4102209944751381,0.4102209944751381,0.4102209944751381
2017-01-05 23:00:00,0.40768876611418053,0.40768876611418053,0.40768876611418053
2017-01-05 23:30:00,0.40515653775322286,0.40515653775322286,0.40515653775322286
2017-01-06 00:00:00,0.4026243093922652,0.4026243093922652,0.4026243093922652
2017-01-06 00:30:00,0.40009208103130756,0.40009208103130756,0.40009208103130756
2017-01-06 01:00:00,0.39755985267034993,0.39755985267034993,0.39755985267034993
2017-01-06 01:30:00,0.39502762430939226,0.39502762430939226,0.39502762430939226
2017-01-06 02:00:00,0.3924953959484346,0.3924953959484346,0.3924953959484346
2017-01-06 02:30:00,0.389963167587477,0.389963167587477,0.389963167587477
2017-01-06 03:00:00,0.38743093922651933,0.38743093922651933,0.38743093922651933
2017-01-06 03:30:00,0.3848987108655617,0.3848987108655617,0.3848987108655617
2017-01-06 04:00:00,0.38236648250460403,0.38236648250460403,0.38236648250460403
2017-01-06 04:30:00,0.3798342541436464,0.3798342541436464,0.3798342541436464
2017-01-06 05:00:00,0.37730202578268873,0.37730202578268873,0.37730202578268873
2017-01-06 05:30:00,0.37476979742173117,0.37476979742173117,0.37476979742173117
2017-01-06 06:00:00,0.3722375690607735,0.3722375690607735,0.3722375690607735
2017-01-06 06:30:00,0.36970534069981587,0.36970534069981587,0.36970534069981587
2017-01-06 07:00:00,0.3671731123388582,0.3671731123388582,0.3671731123388582
2017-01-06 07:30:00,0.36464088397790057,0.36464088397790057,0.36464088397790057
2017-01-06 08:00:00,0.3621086556169429,0.3621086556169429,0.3621086556169429
2017-01-06 08:30:00,0.3595764272559852,0.3595764272559852,0.3595764272559852
2017-01-06 09:00:00,0.35704419889502764,0.35704419889502764,0.35704419889502764
2017-01-06 09:30:00,0.35451197053407,0.35451197053407,0.35451197053407
2017-01-06 10:00:00,0.35197974217311234,0.35197974217311234,0.35197974217311234
2017-01-06 10:30:00,0.34944751381215466,0.34944751381215466,0.34944751381215466
2017-01-06 11:00:00,0.34691528545119704,0.34691528545119704,0.34691528545119704
2017-01-06 11:30:00,0.3443830570902395,0.3443830570902395,0.3443830570902395
2017-01-06 12:00:00,0.3418508287292818,0.3418508287292818,0.3418508287292818
2017-01-06 12:30:00,0.3393186003683241,0.3393186003683241,0.3393186003683241
2017-01-06 13:00:00,0.3367863720073665,0.3367863720073665,0.3367863720073665
2017-01-06 13:30:00,0.3342541436464088,0.3342541436464088,0.3342541436464088
2017-01-06 14:00:00,0.3317219152854512,0.3317219152854512,0.3317219152854512
2017-01-06 14:30:00,0.3291896869244935,0.3291896869244935,0.3291896869244935
2017-01-06 15:00:00,0.32665745856353595,0.32665745856353595,0.32665745856353595
2017-01-06 15:30:00,0.3241252302025783,0.3241252302025783,0.3241252302025783
2017-01-06 16:00:00,0.32159300184162065,0.32159300184162065,0.32159300184162065
2017-01-06 16:30:00,0.319060773480663,0.319060773480663,0.319060773480663
2017-01-06 17:00:00,0.31652854511970535,0.31652854511970535,0.31652854511970535
2017-01-06 17:30:00,0.3139963167587477,0.3139963167587477,0.3139963167587477
2017-01-06 18:00:00,0.3114640883977901,0.3114640883977901,0.3114640883977901
2017-01-06 18:30:00,0.30893186003683243,0.30893186003683243,0.30893186003683243
2017-01-06 19:00:00,0.30639963167587475,0.30639963167587475,0.30639963167587475
2017-01-06 19:30:00,0.30386740331491713,0.30386740331491713,0.30386740331491713
2017-01-06 20:00:00,0.3013351749539595,0.3013351749539595,0.3013351749539595
2017-01-06 20:30:00,0.29880294659300183,0.29880294659300183,0.29880294659300183
2017-01-06 21:00:00,0.2962707182320442,0.2962707182320442,0.2962707182320442
2017-01-06 21:30:00,0.2937384898710866,0.2937384898710866,0.2937384898710866
2017-01-06 22:00:00,0.2912062615101289,0.2912062615101289,0.2912062615101289
2017-01-06 22:30:00,0.2886740331491713,0.2886740331491713,0.2886740331491713
2017-01-06 23:00:00,0.28614180478821366,0.28614180478821366,0.28614180478821366
2017-01-06 23:30:00,0.283609576427256,0.283609576427256,0.283609576427256
2017-01-07 00:00:00,0.28107734806629836,0.28107734806629836,0.28107734806629836
2017-01-07 00:30:00,0.27854511970534074,0.27854511970534074,0.27854511970534074
2017-01-07 01:00:00,0.27601289134438306,0.27601289134438306,0.27601289134438306
2017-01-07 01:30:00,0.27348066298342544,0.27348066298342544,0.27348066298342544
2017-01-07 02:00:00,0.2709484346224678,0.2709484346224678,0.2709484346224678
2017-01-07 02:30:00,0.26841620626151014,0.26841620626151014,0.26841620626151014
2017-01-07 03:00:00,0.26588397790055246,0.26588397790055246,0.26588397790055246
2017-01-07 03:30:00,0.26335174953959484,0.26335174953959484,0.26335174953959484
2017-01-07 04:00:00,0.2608195211786372,0.2608195211786372,0.2608195211786372
2017-01-07 04:30:00,0.25828729281767954,0.25828729281767954,0.25828729281767954
2017-01-07 05:00:00,0.2557550644567219,0.2557550644567219,0.2557550644567219
2017-01-07 05:30:00,0.2532228360957643,0.2532228360957643,0.2532228360957643
2017-01-07 06:00:00,0.2506906077348066,0.2506906077348066,0.2506906077348066
2017-01-07 06:30:00,0.248158379373849,0.248158379373849,0.248158379373849
2017-01-07 07:00:00,0.24562615101289134,0.24562615101289134,0.24562615101289134
2017-01-07 07:30:00,0.24309392265193372,0.24309392265193372,0.24309392265193372
2017-01-07 08:00:00,0.24056169429097607,0.24056169429097607,0.24056169429097607
2017-01-07 08:30:00,0.23802946593001842,0.23802946593001842,0.23802946593001842
2017-01-07 09:00:00,0.2354972375690608,0.2354972375690608,0.2354972375690608
2017-01-07 09:30:00,0.23296500920810315,0.23296500920810315,0.23296500920810315
2017-01-07 10:00:00,0.2304327808471455,0.2304327808471455,0.2304327808471455
2017-01-07 10:30:00,0.22790055248618787,0.22790055248618787,0.22790055248618787
2017-01-07 11:00:00,0.22536832412523022,0.22536832412523022,0.22536832412523022
2017-01-07 11:30:00,0.22283609576427257,0.22283609576427257,0.22283609576427257
2017-01-07 12:00:00,0.22030386740331495,0.22030386740331495,0.22030386740331495
2017-01-07 12:30:00,0.2177716390423573,0.2177716390423573,0.2177716390423573
2017-01-07 13:00:00,0.21523941068139965,0.21523941068139965,0.21523941068139965
2017-01-07 13:30:00,0.21270718232044197,0.21270718232044197,0.21270718232044197
2017-01-07 14:00:00,0.21017495395948435,0.21017495395948435,0.21017495395948435
2017-01-07 14:30:00,0.2076427255985267,0.2076427255985267,0.2076427255985267
2017-01-07 15:00:00,0.20511049723756905,0.20511049723756905,0.20511049723756905
2017-01-07 15:30:00,0.20257826887661143,0.20257826887661143,0.20257826887661143
2017-01-07 16:00:00,0.20004604051565378,0.20004604051565378,0.20004604051565378
2017-01-07 16:30:00,0.19751381215469613,0.19751381215469613,0.19751381215469613
2017-01-07 17:00:00,0.1949815837937385,0.1949815837937385,0.1949815837937385
2017-01-07 17:30:00,0.19244935543278086,0.19244935543278086,0.19244935543278086
2017-01-07 18:00:00,0.1899171270718232,0.1899171270718232,0.1899171270718232
2017-01-07 18:30:00,0.18738489871086558,0.18738489871086558,0.18738489871086558
2017-01-07 19:00:00,0.18485267034990793,0.18485267034990793,0.18485267034990793
2017-01-07 19:30:00,0.18232044198895028,0.18232044198895028,0.18232044198895028
2017-01-07 20:00:00,0.17978821362799266,0.17978821362799266,0.17978821362799266
2017-01-07 20:30:00,0.177255985267035,0.177255985267035,0.177255985267035
2017-01-07 21:00:00,0.17472375690607736,0.17472375690607736,0.17472375690607736
2017-01-07 21:30:00,0.17219152854511974,0.17219152854511974,0.17219152854511974
2017-01-07 22:00:00,0.1696593001841621,0.1696593001841621,0.1696593001841621
2017-01-07 22:30:00,0.16712707182320444,0.16712707182320444,0.16712707182320444
2017-01-07 23:00:00,0.16459484346224681,0.16459484346224681,0.16459484346224681
2017-01-07 23:30:00,0.16206261510128916,0.16206261510128916,0.16206261510128916
2017-01-08 00:00:00,0.1595303867403315,0.1595303867403315,0.1595303867403315
2017-01-08 00:30:00,0.15699815837937384,0.15699815837937384,0.15699815837937384
2017-01-08 01:00:00,0.15446593001841621,0.15446593001841621,0.15446593001841621
2017-01-08 01:30:00,0.15193370165745856,0.15193370165745856,0.15193370165745856
2017-01-08 02:00:00,0.14940147329650091,0.14940147329650091,0.14940147329650091
2017-01-08 02:30:00,0.1468692449355433,0.1468692449355433,0.1468692449355433
2017-01-08 03:00:00,0.14433701657458564,0.14433701657458564,0.14433701657458564
2017-01-08 03:30:00,0.141804788213628,0.141804788213628,0.141804788213628
2017-01-08 04:00:00,0.13927255985267037,0.13927255985267037,0.13927255985267037
2017-01-08 04:30:00,0.13674033149171272,0.13674033149171272,0.13674033149171272
2017-01-08 05:00:00,0.13420810313075507,0.13420810313075507,0.13420810313075507
2017-01-08 05:30:00,0.13167587476979745,0.13167587476979745,0.13167587476979745
2017-01-08 06:00:00,0.1291436464088398,0.1291436464088398,0.1291436464088398
2017-01-08 06:30:00,0.12661141804788215,0.12661141804788215,0.12661141804788215
2017-01-08 07:00:00,0.12407918968692451,0.12407918968692451,0.12407918968692451
2017-01-08 07:30:00,0.12154696132596683,0.12154696132596683,0.12154696132596683
2017-01-08 08:00:00,0.11901473296500924,0.11901473296500924,0.11901473296500924
2017-01-08 08:30:00,0.11648250460405156,0.11648250460405156,0.11648250460405156
2017-01-08 09:00:00,0.11395027624309395,0.11395027624309395,0.11395027624309395
2017-01-08 09:30:00,0.11141804788213627,0.11141804788213627,0.11141804788213627
2017-01-08 10:00:00,0.10888581952117866,0.10888581952117866,0.10888581952117866
2017-01-08 10:30:00,0.10635359116022099,0.10635359116022099,0.10635359116022099
2017-01-08 11:00:00,0.10382136279926339,0.10382136279926339,0.10382136279926339
2017-01-08 11:30:00,0.10128913443830571,0.10128913443830571,0.10128913443830571
2017-01-08 12:00:00,0.0987569060773481,0.0987569060773481,0.0987569060773481
2017-01-08 12:30:00,0.09622467771639043,0.09622467771639043,0.09622467771639043
2017-01-08 13:00:00,0.09369244935543282,0.09369244935543282,0.09369244935543282
2017-01-08 13:30:00,0.09116022099447514,0.09116022099447514,0.09116022099447514
2017-01-08 14:00:00,0.08862799263351755,0.08862799263351755,0.08862799263351755
2017-01-08 14:30:00,0.08609576427255987,0.08609576427255987,0.08609576427255987
2017-01-08 15:00:00,0.08356353591160226,0.08356353591160226,0.08356353591160226
2017-01-08 15:30:00,0.0,0.0,0.0
2017-01-08 16:00:00,0.0,0.0,0.0
2017-01-08 16:30:00,0.0,0.0,0.0
2017-01-08 17:00:00,0.0,0.0,0.0
2017-01-08 17:30:00,0.0,0.0,0.0
2017-01-08 18:00:00,0.0,0.0,0.0
2017-01-08 18:30:00,0.0,0.0,0.0
2017-01-08 19:00:00,0.0,0.0,0.0
2017-01-08 19:30:00,0.0,0.0,0.0
2017-01-08 20:00:00,0.0,0.0,0.0
2017-01-08 20:30:00,0.0,0.0,0.0
2017-01-08 21:00:00,0.0,0.0,0.0
2017-01-08 21:30:00,0.0,0.0,0.0
2017-01-08 22:00:00,0.0,0.0,0.0
2017-01-08 22:30:00,0.0,0.0,0.0
2017-01-08 23:00:00,0.0,0.0,0.0
2017-01-08 23:30:00,0.0,0.0,0.0
2017-01-09 00:00:00,0.0,0.0,0.0
2017-01-09 00:30:00,0.0,0.0,0.0
2017-01-09 01:00:00,0.0,0.0,0.0
2017-01-09 01:30:00,0.0,0.0,0.0
2017-01-09 02:00:00,0.0,0.0,0.0
2017-01-09 02:30:00,0.0,0.0,0.0
2017-01-09 03:00:00,0.0,0.0,0.0
